healthy apple	0.005687662807186571	0.005617809841779336	6.985296540723433E-5
apple do	0.005669516469089609	0.005617809841779336	5.170662731027228E-5
pear apple	0.005653227920751082	0.005617809841779336	3.5418078971746276E-5
apple coffee	0.0056325161442277345	0.005617809841779336	1.4706302448398704E-5
apple move	0.005623089945154952	0.005617809841779336	5.280103375615679E-6
apple held	0.005612468925397432	0.005617809841779336	-5.340916381904264E-6
apple working	0.005612468925397432	0.005617809841779336	-5.340916381904264E-6
apple aphis	0.005591095970921179	0.005257060947585806	3.340350233353738E-4
apple offered	0.005585732843278661	0.005617809841779336	-3.207699850067524E-5
lady apple	0.005578653621234274	0.005617809841779336	-3.9156220545061376E-5
desserts apple	0.005564105595938291	0.005617809841779336	-5.3704245841045606E-5
apple showing	0.005548144244615261	0.005257060947585806	2.910832970294553E-4
apple used	0.005547326272871759	0.005617809841779336	-7.048356890757712E-5
harvest apple	0.005388324391573753	0.005257060947585806	1.3126344398794716E-4
apple shippers	0.00535080245477646	0.005257060947585806	9.374150719065461E-5
control apple	0.0053350718394015876	0.005257060947585806	7.801089181578135E-5
apple rolled	0.005326372130822057	0.005257060947585806	6.931118323625138E-5
annual apple	0.005320841766869662	0.005257060947585806	6.378081928385667E-5
clear apple	0.0053103600775577615	0.005257060947585806	5.329912997195599E-5
apple given	0.005302955117550092	0.005257060947585806	4.5894169964285984E-5
apple service	0.0052785702365289655	0.005257060947585806	2.1509288943159702E-5
apple snails	0.005261212327048858	0.005257060947585806	4.1513794630525325E-6
apple peeling	0.0052576144961821464	0.005257060947585806	5.535485963409847E-7
highest apple	0.005177140833078936	0.005257060947585806	-7.992011450687007E-5
apple pasty	0.005171164722529762	0.004896976113604922	2.7418860892484E-4
apple pancake	0.0051357525007034565	0.005257060947585806	-1.213084468823494E-4
apple pieces	0.005097186484433655	0.005257060947585806	-1.5987446315215092E-4
apple blooms	0.005081057719146057	0.004896976113604922	1.8408160554113457E-4
apple hung	0.005056761707321011	0.004896976113604922	1.5978559371608865E-4
apple episode	0.005040969441260533	0.004896976113604922	1.4399332765561063E-4
b apple	0.005036079492547445	0.004896976113604922	1.3910337894252296E-4
apple pip	0.005026786100259615	0.004896976113604922	1.2980998665469302E-4
apple gall	0.005013913948390502	0.004896976113604922	1.1693783478557965E-4
wizened apple	0.005013913948390502	0.004896976113604922	1.1693783478557965E-4
means apple	0.004998414740774637	0.004896976113604922	1.0143862716971433E-4
average apple	0.004984468186982866	0.004896976113604922	8.749207337794435E-5
apple ranch	0.004971791338914544	0.004896976113604922	7.481522530962166E-5
firm apple	0.004960172175157821	0.004896976113604922	6.319606155289842E-5
dozen apple	0.004949447712638727	0.004896976113604922	5.247159903380461E-5
apple dishes	0.0049468907741280245	0.004896976113604922	4.991466052310207E-5
leading apple	0.0049468907741280245	0.004896976113604922	4.991466052310207E-5
apple whose	0.0048929464583610605	0.004896976113604922	-4.029655243861693E-6
apple farmer	0.004891236630295274	0.004896976113604922	-5.739483309648474E-6
apple about	0.004864983149648049	0.004896976113604922	-3.19929639568731E-5
honest apple	0.0048610486845751845	0.0045376028509291014	3.234458336460833E-4
spicy apple	0.004835872927143333	0.004896976113604922	-6.110318646158942E-5
valley apple	0.004829182878982155	0.004896976113604922	-6.77932346227672E-5
johnny apple	0.004824894871762526	0.004896976113604922	-7.208124184239705E-5
apple worms	0.004761001220760845	0.0045376028509291014	2.2339836983174368E-4
became apple	0.004742484583782247	0.0045376028509291014	2.048817328531462E-4
apple alone	0.004726289008534633	0.0045376028509291014	1.8868615760553176E-4
pulpy apple	0.004726289008534633	0.0045376028509291014	1.8868615760553176E-4
shrivelled apple	0.004705259754317118	0.0045376028509291014	1.676569033880168E-4
apple protruded	0.004698946515798972	0.0045376028509291014	1.613436648698704E-4
nearest apple	0.004687175156878386	0.0045376028509291014	1.4957230594928508E-4
quartered apple	0.004687175156878386	0.0045376028509291014	1.4957230594928508E-4
apple shows	0.004687175156878386	0.0045376028509291014	1.4957230594928508E-4
delicate apple	0.004681668124843546	0.0045376028509291014	1.440652739144443E-4
using apple	0.00466065019491557	0.004896976113604922	-2.3632591868935222E-4
apple jumping	0.004636598728668813	0.0045376028509291014	9.899587773971224E-5
cake apple	0.004618845490494335	0.0045376028509291014	8.124263956523402E-5
apple sent	0.004612374356017635	0.0045376028509291014	7.477150508853422E-5
apple water	0.004612374356017635	0.0045376028509291014	7.477150508853422E-5
apple polish	0.004609256235933152	0.0045376028509291014	7.165338500405091E-5
pruning apple	0.004603236744923631	0.0045376028509291014	6.563389399452928E-5
additional apple	0.004600328853515738	0.0045376028509291014	6.272600258663653E-5
apple show	0.004591977844977726	0.0045376028509291014	5.4374994048624784E-5
makes apple	0.004584133278268124	0.0045376028509291014	4.653042733902212E-5
found apple	0.004579155906088588	0.0045376028509291014	4.155305515948706E-5
apple rootstock	0.004574362923996513	0.0045376028509291014	3.676007306741166E-5
empty apple	0.004572031406468023	0.0045376028509291014	3.442855553892153E-5
apple cheese	0.004560965203090833	0.0045376028509291014	2.336235216173194E-5
apple pests	0.0045469084488029944	0.0045376028509291014	9.305597873892731E-6
ground apple	0.0045469084488029944	0.0045376028509291014	9.305597873892731E-6
five apple	0.004537727597701243	0.0045376028509291014	1.2474677214095525E-7
apple processing	0.004535967084530498	0.0045376028509291014	-1.6357663986029055E-6
apple always	0.004532516327445405	0.0045376028509291014	-5.0865234836964916E-6
successful apple	0.0045211156239543734	0.0045376028509291014	-1.6487226974728048E-5
stewed apple	0.004498305844122251	0.0045376028509291014	-3.9297006806850995E-5
apple fritter	0.004487046944176346	0.0045376028509291014	-5.0555906752755515E-5
used apple	0.004470218625751126	0.0045376028509291014	-6.738422517797542E-5
how apple	0.004426830930500611	0.0045376028509291014	-1.1077192042849015E-4
protecting apple	0.00440698676887929	0.004178996000289767	2.2799076858952266E-4
buttered apple	0.00440698676887929	0.004178996000289767	2.2799076858952266E-4
apple small	0.004358557122355576	0.004178996000289767	1.7956112206580867E-4
apple sticking	0.004292858375075063	0.004178996000289767	1.1386237478529602E-4
brilliant apple	0.0042883505870870255	0.004178996000289767	1.0935458679725851E-4
apple don	0.004260816333020098	0.004178996000289767	8.182033273033119E-5
splendid apple	0.004247531297920785	0.004178996000289767	6.853529763101804E-5
plucked apple	0.004241404713742392	0.004178996000289767	6.240871345262509E-5
lone apple	0.004241404713742392	0.004178996000289767	6.240871345262509E-5
stolen apple	0.004235577108956411	0.004178996000289767	5.658110866664378E-5
apple go	0.004232766574463271	0.004178996000289767	5.377057417350345E-5
bare apple	0.004232766574463271	0.004178996000289767	5.377057417350345E-5
apple flower	0.0042300206557168525	0.004178996000289767	5.1024655427085365E-5
apple plus	0.004227336448263413	0.004178996000289767	4.8340447973645885E-5
apple takes	0.0042196278249975565	0.004178996000289767	4.063182470778891E-5
apple taste	0.0042196278249975565	0.004178996000289767	4.063182470778891E-5
pippin apple	0.004203367897937975	0.004178996000289767	2.4371897648207556E-5
dry apple	0.004203367897937975	0.004178996000289767	2.4371897648207556E-5
apple represents	0.004192975067218678	0.004178996000289767	1.39790669289111E-5
apple suggests	0.0041852664439528215	0.004178996000289767	6.270443663054094E-6
apple drink	0.004178025305451649	0.004178996000289767	-9.706948381175917E-7
chinese apple	0.004164740270352336	0.004178996000289767	-1.4255729937430737E-5
horse apple	0.004163178912107259	0.004178996000289767	-1.581708818250855E-5
apple shaken	0.004152505751013362	0.003821219572106265	3.312861789070969E-4
apple comes	0.0041445454206949645	0.004178996000289767	-3.4450579594802894E-5
apple no	0.0040909218165207095	0.004178996000289767	-8.80741837690575E-5
time apple	0.004069995053819514	0.004178996000289767	-1.0900094647025378E-4
fruiting apple	0.004020684348487306	0.003821219572106265	1.9946477638104067E-4
gilded apple	0.004020684348487306	0.003821219572106265	1.9946477638104067E-4
apple slice	0.004003968618528519	0.004178996000289767	-1.750273817612476E-4
apple grading	0.003983844444809149	0.003821219572106265	1.626248727028842E-4
eastern apple	0.003976290505840568	0.003821219572106265	1.5507093373430284E-4
backyard apple	0.003969224267846866	0.003821219572106265	1.480046957406006E-4
preparing apple	0.003962586557554125	0.003821219572106265	1.4136698544785984E-4
sweetest apple	0.003956328357824468	0.003821219572106265	1.35108785718203E-4
wide apple	0.003956328357824468	0.003821219572106265	1.35108785718203E-4
apple jerking	0.003956328357824468	0.003821219572106265	1.35108785718203E-4
serious apple	0.003944792573216228	0.003821219572106265	1.2357300110996263E-4
mellow apple	0.003939450602162412	0.003821219572106265	1.1823103005614643E-4
piece apple	0.003939450602162412	0.003821219572106265	1.1823103005614643E-4
coated apple	0.003934357186692816	0.003821219572106265	1.131376145865512E-4
apple tissues	0.0039294902215373005	0.003821219572106265	1.0827064943103574E-4
numerous apple	0.003920360878585589	0.003821219572106265	9.914130647932463E-5
usually apple	0.00391193451517773	0.003821219572106265	9.07149430714652E-5
apple bin	0.0039041105669777878	0.003821219572106265	8.2890994871523E-5
apple means	0.0039041105669777878	0.003821219572106265	8.2890994871523E-5
apple high	0.0038899633440460783	0.003821219572106265	6.87437719398134E-5
stunted apple	0.0038804365825533898	0.003821219572106265	5.921701044712496E-5
apple look	0.0038804365825533898	0.003821219572106265	5.921701044712496E-5
apple marked	0.0038804365825533898	0.003821219572106265	5.921701044712496E-5
calories apple	0.0038661972361935886	0.003821219572106265	4.497766408732348E-5
apple caused	0.0038661972361935886	0.003821219572106265	4.497766408732348E-5
apple l	0.0038466810712292766	0.003821219572106265	2.546149912301175E-5
soft apple	0.0038401748788956867	0.003821219572106265	1.895530678942155E-5
apple per	0.003838089317022856	0.003821219572106265	1.686974491659128E-5
thousand apple	0.0038245069552984116	0.003821219572106265	3.2873831921467418E-6
apple groves	0.0038226971837170636	0.003821219572106265	1.4776116107984914E-6
l apple	0.003820916840623415	0.003821219572106265	-3.027314828500131E-7
apple breasts	0.0038191649842445954	0.003821219572106265	-2.0545878616694585E-6
apple gathering	0.0038092046036194848	0.003821219572106265	-1.2014968486780136E-5
fall apple	0.0038060761425637688	0.003821219572106265	-1.5143429542496102E-5
apple gets	0.003800075260667774	0.003821219572106265	-2.1144311438491244E-5
apple eaters	0.003800075260667774	0.003821219572106265	-2.1144311438491244E-5
except apple	0.003800075260667774	0.003821219572106265	-2.1144311438491244E-5
major apple	0.0037986250581709315	0.003821219572106265	-2.2594513935333266E-5
apple wasn	0.0037957810362489485	0.003821219572106265	-2.543853585731628E-5
apple logs	0.0037903054609225106	0.003821219572106265	-3.091411118375456E-5
cheese apple	0.0037903054609225106	0.003821219572106265	-3.091411118375456E-5
apple crunch	0.003785090728334877	0.003821219572106265	-3.61288437713883E-5
extra apple	0.003776522997976677	0.003821219572106265	-4.4696574129587825E-5
apple started	0.003762197541751778	0.003821219572106265	-5.902203035448676E-5
apple then	0.003759141845161974	0.003821219572106265	-6.207772694429082E-5
fashioned apple	0.003756169118995915	0.003821219572106265	-6.505045311034992E-5
apple bore	0.003705186682465056	0.0034643492596207765	2.4083742284427938E-4
lesser apple	0.0036870392751776923	0.0034643492596207765	2.226900155569159E-4
mine apple	0.003671695860939459	0.0034643492596207765	2.0734660131868264E-4
unfortunate apple	0.0036466812364079307	0.0034643492596207765	1.8233197678715427E-4
export apple	0.0036267074444700656	0.0034643492596207765	1.6235818484928899E-4
apple area	0.003618046752203985	0.0034643492596207765	1.5369749258320857E-4
apple year	0.0035894122680000394	0.0034643492596207765	1.250630083792629E-4
late apple	0.0035776887134342235	0.0034643492596207765	1.1333945381344692E-4
halved apple	0.0035723071233329687	0.0034643492596207765	1.0795786371219222E-4
keeping apple	0.0035723071233329687	0.0034643492596207765	1.0795786371219222E-4
apple bobbled	0.0035672016365176414	0.0034643492596207765	1.0285237689686473E-4
familiar apple	0.0035672016365176414	0.0034643492596207765	1.0285237689686473E-4
neighboring apple	0.003553290407718617	0.0034643492596207765	8.894114809784031E-5
paper apple	0.003553290407718617	0.0034643492596207765	8.894114809784031E-5
apple species	0.003537330674664462	0.0034643492596207765	7.298141504368528E-5
ideal apple	0.0035337108149920446	0.0034643492596207765	6.936155537126798E-5
apple marmalade	0.0035173568827265964	0.0034643492596207765	5.300762310581999E-5
manzana apple	0.0035143854629420225	0.0034643492596207765	5.0036203321245846E-5
apple form	0.0035143854629420225	0.0034643492596207765	5.0036203321245846E-5
apple together	0.003511500183509646	0.0034643492596207765	4.71509238888698E-5
boiled apple	0.0035033146003592614	0.0034643492596207765	3.896534073848489E-5
apple diseases	0.0034821572609360007	0.0034643492596207765	1.7808001315224242E-5
mix apple	0.0034629565615895	0.0034643492596207765	-1.3926980312767546E-6
apple ever	0.003459523974165652	0.0034643492596207765	-4.825285455124309E-6
various apple	0.0034529947374525214	0.0034643492596207765	-1.135452216825532E-5
them apple	0.0034292165905702265	0.0034643492596207765	-3.5132669050549895E-5
apple even	0.0034110691832828634	0.0034643492596207765	-5.3280076337913365E-5
said apple	0.003388858551800465	0.0034643492596207765	-7.549070782031154E-5
apple b	0.0033317452287264827	0.0034643492596207765	-1.3260403089429394E-4
proper apple	0.003299458609210075	0.003108475964433775	1.9098264477630038E-4
apple colic	0.003273687573426524	0.003108475964433775	1.6521160899274926E-4
apple apples	0.003253698005092366	0.003108475964433775	1.4522204065859091E-4
apple much	0.003253698005092366	0.003108475964433775	1.4522204065859091E-4
